,date,province,latitude,longitude,confirmed,S,S_f,E,I,Q,R
87,2020-05-27,Jeollabuk-do,35.820308,127.108791,24.812655652834312,1757613.6109960284,45360.491527374434,0.5422371669634445,0.5425837763049127,1.9296145645811602,22.88304108825315
88,2020-05-28,Jeollabuk-do,35.820308,127.108791,24.94830159691054,1757331.0991070215,45642.86794298048,0.5421512762280251,0.5424971239695456,1.9274308969015912,23.02087070000895
89,2020-05-29,Jeollabuk-do,35.820308,127.108791,25.083925877902924,1757048.9518228704,45924.87977505971,0.5420655290252123,0.5424106620341655,1.9253815424010068,23.15854433550192
90,2020-05-30,Jeollabuk-do,35.820308,127.108791,25.219528543411467,1756767.149353192,46206.546813968045,0.541979916998644,0.5423243787819272,1.9234569548809048,23.296071588530562
91,2020-05-31,Jeollabuk-do,35.820308,127.108791,25.35510963810695,1756485.6733152587,46487.887442406616,0.5418944323869239,0.5422382633361064,1.9216482670848936,23.433461371022055
92,2020-06-01,Jeollabuk-do,35.820308,127.108791,25.490669203940975,1756204.506633666,46768.91873575562,0.5418090679811549,0.5421523055988108,1.9199472424128563,23.57072196152812
93,2020-06-02,Jeollabuk-do,35.820308,127.108791,25.62620728034068,1755923.6334471495,47049.65655525608,0.5417238170855135,0.5420664961943968,1.9183462300687835,23.707861050271894
94,2020-06-03,Jeollabuk-do,35.820308,127.108791,25.761723904389275,1755643.0390220457,47330.115634549205,0.5416386734806463,0.541980826417176,1.916838123398184,23.844885780991092
95,2020-06-04,Jeollabuk-do,35.820308,127.108791,25.897219110993568,1755362.7096719216,47610.309660047074,0.5415536313896833,0.5418952881830437,1.915416321188322,23.981802789805247
96,2020-06-05,Jeollabuk-do,35.820308,127.108791,26.032692933039332,1755082.6326829325,47890.25134557428,0.5414686854466804,0.5418098739847036,1.9140746917206313,24.1186182413187
97,2020-06-06,Jeollabuk-do,35.820308,127.108791,26.168145401535504,1754802.7962445014,48169.952501688975,0.541383830667316,0.5417245768501978,1.9128075393796191,24.255337862155887
98,2020-06-07,Jeollabuk-do,35.820308,127.108791,26.303576545748058,1754523.1893849382,48449.42410006272,0.54129906242168,0.5416393903044774,1.9116095736364815,24.391966972111575
99,2020-06-08,Jeollabuk-do,35.820308,127.108791,26.43898639332418,1754243.80191165,48728.67633327124,0.5412143764090043,0.541554308333778,1.9104758802385664,24.52851051308561
100,2020-06-09,Jeollabuk-do,35.820308,127.108791,26.57437497040762,1753964.6243556116,49007.718670323324,0.5411297686341975,0.5414693253525846,1.9094018944478277,24.664973075959793
101,2020-06-10,Jeollabuk-do,35.820308,127.108791,26.70974230174577,1753685.6479197943,49286.55990823166,0.5410452353860533,0.5413844361729878,1.9083833761825577,24.80135892556321
102,2020-06-11,Jeollabuk-do,35.820308,127.108791,26.845088410789014,1753406.8644312716,49565.20821990778,0.5409607732170134,0.5412996359762542,1.9074163869270506,24.937672023861964
103,2020-06-12,Jeollabuk-do,35.820308,127.108791,26.98041331978308,1753128.2662967371,49843.671198643104,0.5408763789243732,0.541214920286444,1.9064972682834678,25.073916051499612
104,2020-06-13,Jeollabuk-do,35.820308,127.108791,27.11571704985469,1752849.8464611955,50121.955899419474,0.5407920495328288,0.5411302849459263,1.9056226220491168,25.210094427805576
105,2020-06-14,Jeollabuk-do,35.820308,127.108791,27.25099962109117,1752571.5983695947,50400.06887727521,0.5407077822782675,0.5410457260926519,1.9047892917106615,25.34621032938051
106,2020-06-15,Jeollabuk-do,35.820308,127.108791,27.386261052614337,1752293.5159311956,50678.016222936465,0.5406235745927149,0.5409612401390558,1.9039943452544914,25.482266707359845
107,2020-06-16,Jeollabuk-do,35.820308,127.108791,27.5215013626491,1752015.59348648,50955.803595908976,0.5405394240903545,0.5408768237524706,1.9032350591996487,25.618266303449452
108,2020-06-17,Jeollabuk-do,35.820308,127.108791,27.65672056858722,1751737.8257764173,51233.43625521112,0.5404553285545443,0.5407924738369416,1.902508903766363,25.754211664820858
109,2020-06-18,Jeollabuk-do,35.820308,127.108791,27.791918687046454,1751460.2079139224,51510.919087916416,0.5403712859257592,0.5407081875163423,1.9018135290994296,25.890105157947026
110,2020-06-19,Jeollabuk-do,35.820308,127.108791,27.92709573392554,1751182.7353573472,51788.25663566171,0.5402872942903927,0.5406239621186966,1.901146752471413,26.02594898145413
111,2020-06-20,Jeollabuk-do,35.820308,127.108791,28.062251724455216,1750905.4038858619,52065.45311926588,0.5402033518703566,0.5405397951616207,1.9005065463959863,26.161745178059228
112,2020-06-21,Jeollabuk-do,35.820308,127.108791,28.197386673245617,1750628.2095765907,52342.51246159391,0.5401194570134228,0.5404556843388046,1.899891027586678,26.29749564565894
113,2020-06-22,Jeollabuk-do,35.820308,127.108791,28.332500594330323,1750351.1487833778,52619.43830879133,0.5400356081842528,0.5403716275074592,1.8992984467009022,26.43320214762942
114,2020-06-23,Jeollabuk-do,35.820308,127.108791,28.467593501207187,1750074.2181170662,52896.23405000511,0.539951803956067,0.5402876226766575,1.8987271788134168,26.56886632239377
115,2020-06-24,Jeollabuk-do,35.820308,127.108791,28.60266540687635,1749797.4144271822,53172.90283569903,0.5398680430029079,0.5402036679965099,1.898175714567337,26.704489692309014
116,2020-06-25,Jeollabuk-do,35.820308,127.108791,28.73771632387548,1749520.7347849258,53449.44759466361,0.5397843240924545,0.5401197617481094,1.8976426519545118,26.840073671920965
117,2020-06-26,Jeollabuk-do,35.820308,127.108791,28.872746264312504,1749244.1764673728,53725.871049813635,0.5397006460793488,0.5400359023341956,1.8971266886805025,26.975619575632003
118,2020-06-27,Jeollabuk-do,35.820308,127.108791,29.007755239896056,1748967.7369428033,54002.175732859825,0.5396170078989982,0.5399520882704839,1.896626615072587,27.11112862482347
119,2020-06-28,Jeollabuk-do,35.820308,127.108791,29.142743261963677,1748691.4138570759,54278.36399793468,0.5395334085618201,0.5398683181776125,1.896141307492166,27.24660195447151
120,2020-06-29,Jeollabuk-do,35.820308,127.108791,29.27771034150808,1748415.2050209725,54554.43803424721,0.5394498471478953,0.5397845907736644,1.8956697222157002,27.38204061929238
121,2020-06-30,Jeollabuk-do,35.820308,127.108791,29.412656489201495,1748139.1083984466,54830.399877835785,0.5393663228020042,0.5397009048672221,1.895210889750852,27.517445599450642
122,2020-07-01,Jeollabuk-do,35.820308,127.108791,29.5475817154183,1747863.1220957064,55106.251422483234,0.5392828347290156,0.5396172593509176,1.8947639095568825,27.652817805861417
123,2020-07-02,Jeollabuk-do,35.820308,127.108791,29.68248603025603,1747587.2443510795,55381.99442985397,0.5391993821896044,0.5395336531954421,1.8943279451405488,27.78815808511548
124,2020-07-03,Jeollabuk-do,35.820308,127.108791,29.817369443554888,1747311.4735255968,55657.63053890872,0.5391159644962749,0.5394500854439827,1.8939022195007986,27.92346722405409
125,2020-07-04,Jeollabuk-do,35.820308,127.108791,29.952231964915885,1747035.8080942498,55933.16127464815,0.5390325810096673,0.5393665552070557,1.8934860108974516,28.058745954018434
126,2020-07-05,Jeollabuk-do,35.820308,127.108791,30.087073603717652,1746760.2466378692,56208.588056233326,0.5389492311351275,0.5392830616577086,1.8930786489208262,28.193994954796825
