,date,province,latitude,longitude,confirmed,S,S_f,E,I,Q,R
93,2020-06-02,Jeju-do,33.488936,126.500423,13.738656818173164,650956.526424251,9028.637606356906,0.5484837911323716,0.5488287833000942,1.9232589473414623,11.815397870831701
94,2020-06-03,Jeju-do,33.488936,126.500423,13.875864013998186,650852.1515211638,9132.875474681943,0.5483976055850346,0.5487425352581635,1.9230905040706672,11.95277350992752
95,2020-06-04,Jeju-do,33.488936,126.500423,14.013049647812727,650747.8024727824,9237.08750982849,0.5483114389984097,0.5486563028398813,1.922912530451589,12.090137117361138
96,2020-06-05,Jeju-do,33.488936,126.500423,14.150213723522697,650643.4797879084,9341.27320298982,0.5482252919648252,0.5485700868795134,1.922725711129303,12.227488012393394
97,2020-06-06,Jeju-do,33.488936,126.500423,14.287356245242576,650539.1839379615,9445.432082740705,0.5481391650334649,0.5484838881508414,1.9225306820542312,12.364825563188344
98,2020-06-07,Jeju-do,33.488936,126.500423,14.424477217280286,650434.9153596447,9549.563712372586,0.5480530587134452,0.5483977073714973,1.9223280339452107,12.502149183335074
99,2020-06-08,Jeju-do,33.488936,126.500423,14.561576644123159,650330.6744574192,9653.667687418645,0.5479669734766712,0.5483115452069842,1.9221183155062842,12.639458328616875
100,2020-06-09,Jeju-do,33.488936,126.500423,14.698654530424907,650226.4616058029,9757.743633355274,0.54788090976049,0.548225402274406,1.9219020364147243,12.776752494010182
101,2020-06-10,Jeju-do,33.488936,126.500423,14.835710880993506,650122.2771515051,9861.791203467335,0.5477948679701545,0.548139279145927,1.9216796700965597,12.914031210896947
102,2020-06-11,Jeju-do,33.488936,126.500423,14.972745700779988,650018.1214154094,9965.810076865575,0.5477088484811118,0.5480531763519838,1.9214516563047157,13.051294044475274
103,2020-06-12,Jeju-do,33.488936,126.500423,15.109758994867985,649913.9946944143,10069.799956645327,0.5476228516411277,0.5479670943842658,1.9212184035138034,13.188540591354181
104,2020-06-13,Jeju-do,33.488936,126.500423,15.246750768464052,649809.8972631441,10173.760568176449,0.5475368777722605,0.5478810336984813,1.9209802911445981,13.325770477319454
105,2020-06-14,Jeju-do,33.488936,126.500423,15.383721026888672,649705.8293755366,10277.691657515128,0.547450927172694,0.547794994716926,1.9207376716303186,13.462983355258354
106,2020-06-15,Jeju-do,33.488936,126.500423,15.520669775567903,649601.7912663182,10381.592989928859,0.5473650001184396,0.547708977830868,1.920490872335956,13.600178903231948
107,2020-06-16,Jeju-do,33.488936,126.500423,15.657597020025621,649497.7831523736,10485.464348526584,0.547279096864917,0.5476229834027609,1.9202401973411047,13.737356822684516
108,2020-06-17,Jeju-do,33.488936,126.500423,15.794502765876311,649393.8052340188,10589.30553298643,0.5471932176484224,0.5475370117682999,1.9199859290960017,13.874516836780309
109,2020-06-18,Jeju-do,33.488936,126.500423,15.931387018818384,649289.8576961817,10693.11635837412,0.5471073626874924,0.5474510632383306,1.919728329959791,14.011658688858594
110,2020-06-19,Jeju-do,33.488936,126.500423,16.068249784627966,649185.9407095001,10796.896654045611,0.5470215321841696,0.547365138100621,1.9194676436293885,14.148782140998579
111,2020-06-20,Jeju-do,33.488936,126.500423,16.20509106915312,649082.0544313405,10900.646262627934,0.5469357263251795,0.5472792366215082,1.9192040964667303,14.285886972686392
112,2020-06-21,Jeju-do,33.488936,126.500423,16.3419108783085,648978.1990067452,11004.36503907266,0.5468499452830222,0.547193359047426,1.9189378987316266,14.422972979576873
113,2020-06-22,Jeju-do,33.488936,126.500423,16.478709218070357,648874.3745693108,11108.052849776832,0.546764189216987,0.547107505606325,1.9186692457269383,14.560039972343418
114,2020-06-23,Jeju-do,33.488936,126.500423,16.615486094471937,648770.5812420048,11211.70957176656,0.5466784582740947,0.5470216765089906,1.9183983188623097,14.697087775609628
115,2020-06-24,Jeju-do,33.488936,126.500423,16.752241513599184,648666.8191379237,11315.335091938778,0.5465927525899723,0.5469358719502666,1.9181252866422496,14.834116226956935
116,2020-06-25,Jeju-do,33.488936,126.500423,16.88897548158675,648563.0883609975,11418.92930635705,0.5465070722896656,0.5468500921101931,1.9178503055839413,14.97112517600281
117,2020-06-26,Jeju-do,33.488936,126.500423,17.0256880046143,648459.3890066437,11522.49211959758,0.546421417488394,0.5467643371550612,1.9175735210697795,15.108114483544519
118,2020-06-27,Jeju-do,33.488936,126.500423,17.162379088903066,648355.7211623742,11626.023444141805,0.5463357882922516,0.5466786072383945,1.9172950681392749,15.24508402076379
119,2020-06-28,Jeju-do,33.488936,126.500423,17.299048740712664,648252.0849083601,11729.523199812294,0.5462501847988578,0.5465929025018588,1.9170150722246395,15.382033668488024
120,2020-06-29,Jeju-do,33.488936,126.500423,17.435696966338128,648148.4803179551,11832.99131324885,0.546164607097962,0.5465072230761086,1.9167336498340586,15.51896331650407
121,2020-06-30,Jeju-do,33.488936,126.500423,17.572323772107158,648044.9074581821,11936.427717421946,0.5460790552720051,0.5464215690815719,1.9164509091863673,15.65587286292079
122,2020-07-01,Jeju-do,33.488936,126.500423,17.70892916437755,647941.3663901852,12039.83235118085,0.5459935293966409,0.5463359406291802,1.9161669508005912,15.792762213576959
123,2020-07-02,Jeju-do,33.488936,126.500423,17.845513149534845,647837.8571696497,12143.205158833927,0.5459080295412205,0.5462503378210454,1.9158818680435583,15.929631281491286
124,2020-07-03,Jeju-do,33.488936,126.500423,17.982075733990104,647734.3798471912,12246.546089758893,0.545822555769242,0.5461647607510891,1.9155957476385654,16.06647998635154
125,2020-07-04,Jeju-do,33.488936,126.500423,18.118616924177875,647630.9344687179,12349.855098040813,0.5457371081387682,0.5460792095056273,1.9153086701378688,16.203308254040007
126,2020-07-05,Jeju-do,33.488936,126.500423,18.255136726554284,647527.5210757672,12453.132142135919,0.5456516867028144,0.5459936841639125,1.9150207103615706,16.340116016192713
127,2020-07-06,Jeju-do,33.488936,126.500423,18.39163514759526,647424.1397058173,12556.37718455938,0.5455662915097091,0.545908184798638,1.9147319378052936,16.476903209789967
128,2020-07-07,Jeju-do,33.488936,126.500423,18.52811219379492,647320.7903925774,12659.590191595324,0.5454809226034284,0.5458227114764058,1.9144424170188608,16.61366977677606
129,2020-07-08,Jeju-do,33.488936,126.500423,18.664567871664023,647217.4731662571,12762.771133027536,0.5453955800239065,0.5457372642581615,1.9141522079580435,16.75041566370598
130,2020-07-09,Jeju-do,33.488936,126.500423,18.801002187728564,647114.1880538166,12865.919981889332,0.5453102638073248,0.5456518431995978,1.913861366311295,16.88714082141727
131,2020-07-10,Jeju-do,33.488936,126.500423,18.937415148528466,647010.9350791984,12969.036714231292,0.5452249739863797,0.5455664483515296,1.913569943803245,17.02384520472522
132,2020-07-11,Jeju-do,33.488936,126.500423,19.07380676061635,646907.7142635442,13072.121308905496,0.5451397105905315,0.5454810797602421,1.9132779884766098,17.160528772139738
133,2020-07-12,Jeju-do,33.488936,126.500423,19.21017703055641,646804.5256253937,13175.173747365203,0.5450544736462356,0.5453957374678144,1.9129855449540554,17.297191485602355
